timestamp,T,CO2,VOC,NO2,PMS1,PMS10,PMS2_5,C2H5OH,H
2026-07-18 17:45:14,22.16,399.2,60.42,15.0,10.19,21.18,12.6,2.82,48.6
2026-07-18 17:51:52,22.87,403.6,47.24,12.9,8.81,24.43,15.26,5.21,48.66
2026-07-18 18:06:46,22.31,406.3,55.99,9.7,11.11,23.31,14.36,1.22,50.92
2026-07-18 18:19:10,21.52,388.8,59.33,27.9,7.58,23.68,12.03,0.82,47.83
2026-07-18 18:27:09,20.77,322.8,38.25,23.7,1.22,25.64,20.28,6.73,48.44
2026-07-18 18:35:31,21.8,356.3,59.66,33.7,12.59,30.84,17.75,5.74,48.97
2026-07-18 18:48:48,21.71,338.3,68.75,9.7,18.83,21.78,25.22,1.03,46.99
2026-07-18 18:59:08,21.12,346.6,58.28,14.1,9.58,27.71,22.02,8.28,48.52
2026-07-18 19:11:13,21.29,356.3,51.54,23.5,7.59,27.7,14.25,3.15,46.29
2026-07-18 19:19:13,20.83,252.8,62.99,16.6,9.08,18.63,16.53,11.26,48.44
2026-07-18 19:32:22,20.45,315.2,52.12,27.3,12.68,23.45,15.24,3.2,49.58
2026-07-18 19:41:03,21.03,274.2,87.8,22.6,8.31,26.76,14.66,1.17,47.29
2026-07-18 19:52:47,20.79,271.4,86.18,23.7,13.28,21.45,23.38,12.45,45.06
2026-07-18 20:07:35,20.35,285.8,72.36,25.9,14.25,19.74,23.5,4.29,43.76
2026-07-18 20:18:26,20.88,288.5,101.81,13.4,1.92,29.08,17.5,6.32,48.05
2026-07-18 20:31:24,20.56,251.2,69.3,15.0,14.62,37.39,14.86,5.26,45.02
2026-07-18 20:43:39,19.85,300.3,74.85,33.6,9.18,29.14,12.7,0.29,49.05
2026-07-18 20:55:32,19.6,225.4,92.4,38.6,7.87,24.6,14.31,3.82,45.45
2026-07-18 21:00:48,19.64,282.1,85.6,37.2,10.95,26.97,11.58,0.48,47.61
2026-07-18 21:10:32,20.16,213.0,99.5,38.9,12.37,23.05,23.37,2.84,48.54
2026-07-18 21:25:13,19.16,209.3,116.04,27.8,9.59,23.58,9.26,0.89,45.37
2026-07-18 21:38:02,19.01,160.4,110.96,32.9,10.58,31.56,9.77,1.26,43.05
2026-07-18 21:50:48,19.66,170.8,95.88,16.3,11.27,30.2,21.73,5.19,47.78
2026-07-18 22:01:35,20.21,206.3,96.44,33.5,4.75,26.64,14.41,13.13,42.84
2026-07-18 22:13:48,19.86,180.7,101.02,5.9,13.41,33.04,15.91,1.85,45.58
2026-07-18 22:24:38,18.95,220.8,109.57,5.9,9.49,20.86,24.94,5.89,47.72
2026-07-18 22:31:20,20.01,180.9,93.3,27.0,18.13,33.23,17.23,1.1,43.72
2026-07-18 22:42:37,18.84,154.4,116.35,11.2,14.27,23.77,9.67,1.03,43.76
2026-07-18 22:53:49,18.15,176.0,98.48,30.2,12.73,24.02,19.6,1.2,42.43
2026-07-18 23:07:14,19.11,184.6,97.46,20.5,6.03,23.98,12.53,3.69,44.08
2026-07-18 23:13:43,19.05,142.8,117.31,29.3,14.46,19.19,15.57,1.29,42.72
2026-07-18 23:25:31,18.5,178.6,120.39,8.2,9.41,38.02,18.31,0.23,45.12
2026-07-18 23:30:50,19.66,165.6,104.56,22.7,13.2,33.22,13.66,3.38,44.67
2026-07-18 23:45:19,19.13,171.9,94.74,39.3,4.16,27.22,25.11,5.66,43.16
2026-07-18 23:51:25,18.77,210.4,120.52,28.3,11.75,20.52,14.18,9.81,42.5
2026-07-18 23:56:36,19.11,126.4,102.45,9.6,14.48,28.31,25.25,1.22,43.58
2026-07-19 00:04:44,18.73,224.4,103.36,22.8,6.67,18.72,11.43,2.12,50.61
2026-07-19 00:11:15,19.99,156.7,95.38,28.3,8.08,21.08,7.71,0.98,45.98
2026-07-19 00:23:10,18.88,121.4,122.65,26.6,12.06,24.85,10.22,1.39,40.46
2026-07-19 00:32:16,19.73,130.4,91.67,7.3,10.71,21.31,11.06,1.58,43.12
2026-07-19 00:45:01,18.53,182.1,113.33,22.0,7.64,34.04,21.54,5.3,43.05
2026-07-19 00:59:13,19.06,172.3,104.25,18.5,8.22,23.6,15.8,7.68,43.46
2026-07-19 01:12:57,18.84,187.8,97.08,17.8,14.48,28.13,15.31,1.92,43.71
2026-07-19 01:25:18,18.39,153.8,119.46,17.9,8.3,17.82,17.79,0.37,40.31
2026-07-19 01:30:56,18.78,160.9,114.28,5.6,11.2,24.11,14.03,1.19,41.82
2026-07-19 01:37:18,18.99,215.2,100.7,21.7,11.5,27.72,15.01,1.46,43.45
2026-07-19 01:44:23,19.42,226.0,105.23,27.8,13.99,29.59,17.9,14.13,45.52
2026-07-19 01:52:38,18.6,166.3,81.07,19.1,13.09,17.93,13.85,2.6,42.48
2026-07-19 02:04:15,19.18,198.1,107.3,22.2,8.78,25.21,9.5,0.71,42.81
2026-07-19 02:14:31,19.07,163.1,124.92,29.3,11.34,31.03,13.89,3.22,43.21
2026-07-19 02:22:39,19.43,242.5,79.1,37.9,7.44,15.15,13.9,0.61,43.49
2026-07-19 02:29:23,20.33,237.0,94.69,38.4,11.71,20.87,8.8,5.07,45.65
2026-07-19 02:43:30,19.96,232.8,96.89,7.4,12.83,17.78,11.12,24.94,45.62
2026-07-19 02:51:55,19.29,211.0,104.14,29.9,8.38,30.23,15.03,4.12,44.23
2026-07-19 03:00:28,20.14,214.0,83.21,19.0,6.39,22.05,22.37,0.47,43.83
2026-07-19 03:13:11,20.2,213.1,81.14,6.2,13.76,25.81,14.19,2.61,44.14
2026-07-19 03:25:24,20.74,241.6,88.07,30.9,13.82,23.99,7.36,2.91,42.81
2026-07-19 03:36:50,20.78,286.1,82.07,29.4,8.68,25.58,17.68,5.93,43.82
2026-07-19 03:48:46,19.92,281.3,91.05,10.7,11.64,29.38,15.91,21.89,48.36
2026-07-19 03:59:52,20.91,246.1,92.26,24.6,7.9,20.91,13.46,2.5,48.81
2026-07-19 04:06:47,20.33,262.3,81.99,16.6,9.52,35.73,20.86,1.84,45.6
2026-07-19 04:14:15,20.65,304.6,87.73,18.8,7.5,31.0,12.67,6.99,47.47
2026-07-19 04:24:50,21.56,317.5,68.14,20.8,10.91,35.2,17.24,3.73,46.47
2026-07-19 04:32:05,20.55,270.8,67.27,6.7,9.37,22.54,18.68,4.65,43.12
2026-07-19 04:46:49,21.22,368.3,67.95,23.7,10.47,18.97,16.99,1.43,46.86
2026-07-19 04:54:47,21.2,334.1,77.28,9.5,7.59,24.11,13.15,3.26,50.01
2026-07-19 05:02:40,21.37,369.2,57.87,11.7,6.41,18.6,11.89,4.4,50.14
2026-07-19 05:09:45,21.5,335.0,63.35,14.7,10.89,21.11,16.4,13.22,50.31
2026-07-19 05:21:48,22.04,308.3,52.6,10.0,9.78,20.33,16.29,6.62,49.73
2026-07-19 05:29:58,20.64,381.9,66.16,25.8,7.23,27.42,19.92,4.94,51.94
2026-07-19 05:38:27,20.62,347.1,52.13,33.2,13.64,21.8,17.92,2.24,48.89
2026-07-19 05:52:48,21.78,413.8,47.47,8.0,12.63,26.06,19.93,2.32,51.05
2026-07-19 06:05:45,21.79,428.1,68.48,10.5,9.23,22.63,16.65,3.06,49.11
2026-07-19 06:13:29,22.38,441.6,52.32,13.1,9.52,18.73,16.6,3.51,49.08
2026-07-19 06:19:42,21.41,375.6,66.23,34.1,15.2,26.8,20.79,6.2,50.29
2026-07-19 06:31:28,22.92,408.9,54.9,38.6,14.93,30.17,20.93,0.47,49.6
2026-07-19 06:40:16,22.03,450.1,58.08,14.2,12.54,24.83,15.75,1.3,50.46
2026-07-19 06:55:04,22.97,402.3,69.91,33.5,9.42,21.87,12.94,2.48,52.83
2026-07-19 07:08:15,23.63,463.8,50.93,31.6,10.51,27.54,20.59,1.33,51.65
2026-07-19 07:22:48,23.23,496.2,45.88,12.5,15.39,27.6,12.99,1.24,52.05
2026-07-19 07:35:50,23.77,538.6,80.5,28.5,7.02,27.42,15.54,9.69,52.3
2026-07-19 07:43:45,23.66,530.9,63.22,16.0,6.81,26.37,14.19,1.63,52.14
2026-07-19 07:51:37,23.52,529.0,75.72,13.1,5.52,20.79,15.99,0.15,51.67
2026-07-19 08:03:46,23.39,589.2,81.49,23.9,9.11,13.31,17.5,8.04,54.37
2026-07-19 08:12:14,22.8,535.4,81.78,20.9,10.93,27.55,15.97,10.65,51.68
2026-07-19 08:21:39,24.59,558.3,80.76,14.1,3.42,29.14,12.01,7.48,57.05
2026-07-19 08:29:13,24.48,516.5,74.38,16.2,9.91,27.36,16.24,9.91,50.99
2026-07-19 08:39:00,24.06,549.1,80.42,23.8,12.89,27.54,13.89,5.66,52.58
2026-07-19 08:46:02,23.66,566.6,87.14,10.4,5.6,19.76,9.74,2.43,52.42
2026-07-19 08:56:25,24.11,542.3,91.33,30.9,13.57,30.45,13.5,4.93,50.9
2026-07-19 09:10:45,24.47,594.0,97.2,9.5,10.8,25.8,4.79,0.21,53.42
2026-07-19 09:22:42,23.85,504.6,79.14,31.0,8.23,35.59,17.75,18.65,58.14
2026-07-19 09:29:05,24.81,612.3,88.71,29.3,12.07,13.91,11.96,4.43,53.66
2026-07-19 09:40:14,24.18,581.0,90.88,30.7,13.2,26.92,13.84,0.54,56.87
2026-07-19 09:51:06,25.51,649.9,95.15,13.7,8.22,23.88,22.82,0.81,55.6
2026-07-19 09:58:32,24.82,619.0,95.15,14.1,5.88,28.56,12.29,15.86,57.93
2026-07-19 10:10:13,24.22,650.2,103.34,11.8,12.48,24.38,6.88,0.09,56.85
2026-07-19 10:20:32,24.11,617.0,91.22,16.6,9.79,24.87,15.81,0.91,57.2
2026-07-19 10:31:55,24.25,596.5,113.81,17.2,5.34,18.4,17.25,3.43,58.36
2026-07-19 10:37:26,24.04,578.8,94.77,12.3,12.56,31.39,13.26,1.9,55.75
2026-07-19 10:46:34,25.16,657.5,101.52,32.8,11.51,28.98,17.37,10.85,57.4
2026-07-19 10:58:45,24.77,641.5,109.78,27.9,8.5,14.72,10.96,0.82,55.61
2026-07-19 11:04:45,25.1,699.3,96.78,31.9,10.34,27.81,12.22,6.04,58.89
2026-07-19 11:17:28,24.51,654.3,93.41,10.4,11.1,17.14,19.07,6.41,53.34
2026-07-19 11:22:31,23.89,664.8,111.76,16.7,9.79,31.0,11.93,0.51,53.9
2026-07-19 11:33:01,25.05,652.0,100.06,6.4,5.81,24.12,19.9,9.52,55.63
2026-07-19 11:47:18,24.71,644.9,106.11,34.8,14.67,30.25,15.77,1.76,54.1
2026-07-19 11:56:22,24.46,586.9,106.99,35.4,6.38,19.03,13.66,23.8,55.92
2026-07-19 12:10:44,25.06,641.0,105.14,16.4,9.02,24.4,13.76,0.72,57.59
2026-07-19 12:24:31,24.99,637.6,111.4,37.5,8.2,30.06,12.62,5.08,52.22
2026-07-19 12:34:17,25.08,585.9,107.09,38.6,8.42,21.9,19.56,7.46,53.51
2026-07-19 12:41:17,25.34,657.9,114.81,11.3,11.83,18.91,10.95,2.86,56.39
2026-07-19 12:55:55,25.07,643.6,116.08,7.2,9.12,31.72,8.01,0.6,55.12
2026-07-19 13:04:08,24.76,560.4,118.92,35.2,8.06,26.45,13.7,9.93,52.24
2026-07-19 13:15:35,25.15,593.1,114.43,39.2,9.2,32.54,16.95,5.99,56.36
2026-07-19 13:29:40,25.26,646.4,124.64,19.8,12.15,32.57,15.8,0.92,55.76
2026-07-19 13:35:34,24.75,665.5,98.44,23.9,11.05,29.71,15.25,5.0,55.37
2026-07-19 13:46:18,24.54,631.5,104.14,13.2,13.68,22.07,5.94,4.03,56.46
2026-07-19 13:56:39,25.07,616.7,96.79,32.2,10.12,23.22,10.29,2.83,56.0
2026-07-19 14:08:53,24.91,558.3,118.94,11.2,7.6,15.14,12.12,10.69,50.86
2026-07-19 14:23:15,24.42,565.9,80.35,12.1,11.21,20.3,14.91,5.04,52.5
2026-07-19 14:37:23,25.28,534.2,110.69,31.9,7.4,27.44,18.95,1.42,49.74
2026-07-19 14:44:08,23.85,643.7,112.25,11.6,7.26,17.42,15.86,4.69,55.89
2026-07-19 14:57:57,24.66,593.7,66.43,17.2,9.59,28.16,21.03,6.52,56.4
2026-07-19 15:04:43,24.3,553.5,75.26,37.9,17.35,26.53,11.08,5.26,54.39
2026-07-19 15:18:55,23.33,575.6,79.91,5.2,12.88,30.0,12.05,0.53,53.01
2026-07-19 15:33:53,23.47,548.9,72.08,21.3,7.1,26.75,10.41,0.59,54.17
2026-07-19 15:42:51,24.21,530.1,92.66,23.9,6.57,22.78,20.61,0.98,50.64
2026-07-19 15:52:48,22.23,534.7,76.65,18.7,4.96,34.1,11.82,0.94,54.35
2026-07-19 16:07:10,23.87,485.0,85.74,12.1,11.48,20.02,11.41,11.09,53.77
2026-07-19 16:21:48,23.63,464.7,66.18,27.0,13.25,25.31,14.36,9.89,53.55
2026-07-19 16:36:03,23.47,489.3,54.69,19.4,10.79,10.62,7.67,0.32,49.58
2026-07-19 16:49:49,23.18,434.8,69.55,24.4,7.88,22.59,13.69,2.17,50.44
2026-07-19 16:54:55,22.37,441.8,63.76,22.8,10.66,27.93,8.19,9.39,53.4
2026-07-19 17:05:36,23.07,449.0,75.0,38.0,8.33,29.2,8.66,0.56,49.64
2026-07-19 17:11:40,22.0,486.3,55.06,16.1,9.5,25.79,12.67,5.11,52.69
2026-07-19 17:26:30,21.49,427.0,64.29,34.2,11.79,24.75,17.83,2.53,52.59
2026-07-19 17:34:21,22.17,466.6,74.53,11.3,12.15,21.27,14.34,3.67,50.69
2026-07-19 17:49:14,22.13,439.6,43.78,11.6,9.56,23.75,9.11,3.89,50.61
2026-07-19 17:59:40,22.07,441.2,31.59,31.0,10.93,28.63,17.28,20.75,50.12
2026-07-19 18:09:36,22.17,441.8,47.99,37.0,11.98,26.01,12.27,7.13,46.88
2026-07-19 18:24:00,21.14,397.9,65.46,27.6,7.04,38.06,16.14,2.21,48.69
2026-07-19 18:37:30,22.13,363.5,53.16,20.3,4.4,22.52,19.25,4.21,48.91
2026-07-19 18:47:11,20.82,350.6,61.86,9.1,9.41,19.91,15.72,5.15,49.73
2026-07-19 18:54:07,21.35,344.0,53.44,36.1,11.56,27.53,17.97,17.36,47.77
2026-07-19 19:00:14,21.68,367.6,76.61,28.3,10.93,31.14,13.56,13.23,49.26
2026-07-19 19:06:52,20.71,329.2,69.71,10.0,10.26,22.55,19.65,2.87,46.83
2026-07-19 19:16:27,20.59,325.5,63.94,37.9,10.85,27.89,19.97,2.02,48.66
2026-07-19 19:24:01,21.62,296.7,62.42,6.0,6.57,25.04,11.18,5.77,49.46
2026-07-19 19:30:53,20.54,344.1,65.8,8.4,8.42,26.63,12.4,1.28,51.47
2026-07-19 19:43:15,20.73,320.0,74.5,30.5,10.36,27.95,19.08,0.29,43.62
2026-07-19 19:56:10,20.52,253.6,65.92,37.6,3.91,32.23,17.63,3.2,49.62
2026-07-19 20:06:50,20.1,252.2,73.06,10.5,10.52,18.86,12.11,2.13,46.44
2026-07-19 20:19:25,19.97,303.8,78.43,25.5,9.39,22.43,20.69,2.13,46.18
2026-07-19 20:26:10,19.79,188.6,101.02,16.5,9.15,26.54,18.31,0.27,47.17
2026-07-19 20:39:44,20.17,239.0,86.78,20.7,11.24,23.01,19.23,7.23,44.95
2026-07-19 20:53:42,19.59,255.9,99.44,23.5,9.8,16.89,20.38,3.09,48.18
2026-07-19 21:06:58,19.56,245.8,97.99,12.0,6.33,22.36,23.35,1.14,44.49
2026-07-19 21:17:07,20.23,197.4,93.94,9.4,10.25,27.04,16.43,1.37,42.48
2026-07-19 21:22:59,19.0,161.9,106.77,6.3,9.61,18.89,15.79,0.96,46.01
2026-07-19 21:34:41,19.49,216.5,87.24,21.6,15.61,25.57,11.8,0.32,45.87
2026-07-19 21:41:32,19.76,232.4,96.25,28.1,12.51,32.23,12.12,3.29,45.89
2026-07-19 21:47:56,18.93,230.4,107.86,8.8,6.95,27.59,12.87,3.43,48.87
2026-07-19 21:56:10,19.38,162.0,97.12,33.3,11.23,23.44,14.22,1.86,45.36
2026-07-19 22:03:39,19.87,157.1,95.5,36.1,7.81,21.16,18.6,4.7,44.44
2026-07-19 22:11:16,18.55,162.5,101.53,23.6,8.64,19.61,13.48,4.31,43.23
2026-07-19 22:18:37,19.22,226.2,97.57,10.7,8.94,19.02,10.9,11.75,45.89
2026-07-19 22:31:09,19.42,199.9,101.56,32.2,16.97,22.55,21.38,11.56,42.9
2026-07-19 22:45:42,18.46,144.8,101.48,24.6,14.0,18.49,17.75,6.19,43.18
2026-07-19 22:53:43,18.78,199.8,122.96,34.5,8.34,27.64,15.71,2.91,41.45
2026-07-19 23:05:56,18.68,117.4,94.77,34.6,12.94,17.14,13.48,5.1,46.55
2026-07-19 23:11:03,19.53,147.4,110.12,16.5,10.25,21.31,13.36,16.83,47.39
2026-07-19 23:22:35,18.63,176.5,91.94,12.2,3.9,25.23,11.06,3.71,43.79
2026-07-19 23:34:31,19.72,185.6,105.18,22.6,8.43,25.12,7.22,0.61,45.35
2026-07-19 23:40:08,19.2,195.7,108.75,23.9,8.95,36.0,7.58,0.11,42.09
2026-07-19 23:46:19,19.21,118.3,122.76,25.1,5.7,30.37,8.76,2.95,42.31
2026-07-19 23:54:23,18.78,195.8,125.9,37.4,8.18,23.2,15.42,8.83,43.16
2026-07-20 00:03:27,18.77,192.8,110.09,21.3,4.97,24.95,8.15,5.53,45.01
2026-07-20 00:13:28,19.71,209.5,111.97,9.3,10.22,31.62,25.07,3.8,44.34
2026-07-20 00:27:25,19.89,92.4,104.5,16.0,14.05,30.8,19.43,0.22,46.34
2026-07-20 00:39:27,19.27,188.2,93.28,34.9,9.82,23.55,11.14,1.78,47.72
2026-07-20 00:47:34,18.99,145.1,117.05,29.4,11.17,26.35,10.44,2.38,40.5
2026-07-20 00:53:44,19.72,206.8,115.68,22.8,6.85,21.2,15.76,4.82,45.6
2026-07-20 01:07:54,18.93,129.8,81.29,39.2,7.74,27.89,11.44,2.28,46.36
2026-07-20 01:15:51,19.01,173.7,121.32,35.1,10.95,21.66,12.44,2.13,44.42
2026-07-20 01:27:00,19.38,167.4,103.23,28.8,12.9,27.59,15.57,3.55,44.57
2026-07-20 01:34:11,19.82,123.1,110.28,24.1,5.49,29.02,14.72,12.27,44.63
2026-07-20 01:40:32,19.11,217.5,98.86,7.4,11.6,23.56,11.04,0.18,50.52
2026-07-20 01:47:03,20.47,114.6,109.37,27.2,11.04,30.94,18.72,2.63,40.56
2026-07-20 01:59:32,19.26,272.9,104.78,28.4,9.81,22.42,14.37,19.59,45.9
2026-07-20 02:10:36,19.48,170.1,105.67,37.7,8.61,24.87,10.99,3.02,42.7
2026-07-20 02:19:45,18.89,195.7,84.4,37.4,7.09,19.18,12.61,0.23,43.52
2026-07-20 02:30:15,19.63,212.2,75.28,35.1,6.78,19.52,17.47,3.52,45.27
2026-07-20 02:39:57,19.73,191.3,87.81,14.4,7.84,19.59,24.22,0.59,44.38
2026-07-20 02:50:20,18.88,227.0,81.89,36.2,12.29,29.38,6.98,0.11,46.78
2026-07-20 03:01:58,20.78,220.1,120.33,32.6,7.83,25.45,7.36,8.6,46.32
2026-07-20 03:09:09,19.12,262.1,92.6,12.3,6.35,24.85,19.28,3.97,46.85
2026-07-20 03:16:38,19.25,259.9,96.25,13.2,9.49,18.01,18.81,2.98,46.49
2026-07-20 03:29:10,19.97,244.8,73.39,26.8,15.61,33.0,17.62,10.33,49.83
2026-07-20 03:42:54,20.62,260.4,87.7,14.3,11.15,25.71,15.98,1.52,45.92
2026-07-20 03:48:43,20.11,312.8,67.21,26.4,9.55,20.37,14.53,7.09,46.79
2026-07-20 03:58:11,20.63,282.3,74.83,34.4,5.73,24.11,20.11,0.87,44.55
2026-07-20 04:10:14,21.25,312.3,65.59,7.1,5.87,25.75,19.62,0.78,48.88
2026-07-20 04:16:01,20.69,257.2,63.31,30.7,10.86,16.85,16.05,20.36,49.11
2026-07-20 04:26:39,20.32,309.6,79.92,7.7,7.47,25.11,17.04,1.54,48.91
2026-07-20 04:32:16,21.43,282.6,74.82,8.8,13.05,25.77,13.85,1.07,46.18
2026-07-20 04:42:45,21.36,311.9,63.6,21.6,11.79,29.07,14.17,13.61,46.85
2026-07-20 04:52:48,21.2,336.4,53.13,13.3,7.08,29.05,12.43,0.73,47.05
2026-07-20 05:03:32,21.12,379.3,61.35,5.3,6.01,26.49,16.76,1.39,48.69
2026-07-20 05:10:02,20.9,394.5,65.23,21.1,9.85,23.38,13.85,6.98,50.84
2026-07-20 05:18:18,21.57,364.0,65.0,23.9,9.36,25.99,6.7,5.32,48.66
2026-07-20 05:28:31,21.26,367.1,76.75,16.1,10.87,32.6,11.76,6.8,51.09
2026-07-20 05:34:40,19.89,386.7,60.68,33.3,13.32,23.74,18.08,1.4,49.38
2026-07-20 05:41:44,23.06,407.7,62.64,15.3,5.49,27.45,6.6,1.01,51.29
2026-07-20 05:52:34,22.46,419.0,52.98,12.5,5.71,20.61,19.08,13.79,52.32
2026-07-20 05:58:28,21.89,358.5,44.21,32.9,15.25,21.89,15.4,4.8,50.28
2026-07-20 06:08:34,22.41,390.7,44.84,8.3,12.99,22.38,18.94,8.53,51.27
2026-07-20 06:21:40,22.25,415.4,60.76,38.2,9.71,27.2,11.66,3.88,50.97
2026-07-20 06:31:12,22.49,463.3,66.16,8.9,13.58,23.27,16.54,8.18,50.4
2026-07-20 06:41:20,22.04,435.0,61.06,26.2,7.54,19.96,14.08,3.26,47.37
2026-07-20 06:50:54,23.1,496.6,61.17,9.4,0,29.25,18.94,1.57,50.01
2026-07-20 06:56:28,22.62,459.8,64.46,28.0,6.78,38.56,13.38,0.58,53.08
2026-07-20 07:06:06,22.94,477.2,62.69,20.3,12.94,26.38,14.44,13.54,48.32
2026-07-20 07:19:10,23.15,409.9,74.37,30.6,13.92,27.3,16.91,1.97,52.33
2026-07-20 07:31:24,23.78,469.0,72.71,38.1,11.71,25.71,16.69,2.64,57.44
2026-07-20 07:40:21,23.22,520.5,75.05,7.3,9.59,29.13,20.71,3.38,53.59
2026-07-20 07:53:31,23.31,578.1,80.37,5.1,10.55,28.38,15.71,3.66,52.98
2026-07-20 08:05:59,23.56,549.4,78.87,13.4,7.03,25.38,15.25,3.63,49.99
2026-07-20 08:16:46,23.3,549.5,83.53,9.2,10.19,23.97,22.49,2.43,52.27
2026-07-20 08:22:13,23.76,497.2,87.18,22.3,8.52,32.53,12.34,4.36,50.11
2026-07-20 08:30:40,23.65,538.9,70.29,26.6,7.14,29.04,14.64,22.55,51.97
2026-07-20 08:36:18,25.03,529.3,96.18,21.8,7.19,24.81,17.99,0.26,57.02
2026-07-20 08:51:14,23.6,598.5,88.66,29.0,10.01,27.51,21.23,15.3,56.24
2026-07-20 09:05:35,24.36,580.0,99.81,28.2,8.23,20.49,13.69,1.5,50.96
2026-07-20 09:11:16,24.21,602.7,92.42,39.0,10.87,28.6,15.36,2.26,54.19
2026-07-20 09:25:37,24.17,607.0,94.69,16.3,10.39,31.41,13.1,1.44,51.96
2026-07-20 09:30:56,24.0,611.2,89.55,10.2,10.98,25.57,20.34,6.38,57.91
2026-07-20 09:40:01,24.75,552.9,94.9,22.7,9.68,31.39,12.22,3.6,52.11
2026-07-20 09:52:43,24.06,620.3,99.75,36.2,12.34,29.76,13.48,1.52,55.08
2026-07-20 10:05:22,24.51,624.9,105.73,27.3,16.56,26.52,18.23,15.08,56.41
2026-07-20 10:20:09,26.35,642.4,105.29,10.6,14.27,29.82,19.82,2.02,54.66
2026-07-20 10:31:37,24.05,608.3,118.56,32.5,8.4,29.55,14.41,0.09,53.42
2026-07-20 10:40:49,23.91,631.3,108.05,21.3,10.47,26.49,14.22,0.45,55.83
2026-07-20 10:55:44,24.32,616.7,105.23,30.3,10.19,24.91,12.51,20.56,58.03
2026-07-20 11:04:34,25.49,661.1,103.44,17.3,13.09,30.16,14.55,2.34,58.28
2026-07-20 11:18:16,24.42,636.4,109.06,33.5,7.86,33.58,9.41,7.01,54.68
2026-07-20 11:32:20,25.72,663.4,107.99,11.2,11.99,29.24,22.8,1.78,55.65
2026-07-20 11:41:05,25.04,633.1,103.31,5.2,8.13,16.75,15.03,4.92,56.89
2026-07-20 11:52:55,25.78,622.8,110.26,13.2,7.07,23.12,10.9,0.93,56.11
2026-07-20 12:04:32,25.78,621.5,109.97,21.1,8.44,29.79,13.83,21.66,52.13
2026-07-20 12:14:55,24.94,631.0,100.41,17.3,9.04,20.2,16.21,20.54,56.85
2026-07-20 12:26:28,25.65,627.1,76.95,34.8,13.74,15.8,17.81,1.57,54.35
2026-07-20 12:34:56,24.57,658.6,96.42,25.2,8.18,21.37,25.58,0.58,57.17
2026-07-20 12:41:43,24.36,633.9,100.62,10.1,10.26,25.92,22.96,8.35,55.3
2026-07-20 12:52:06,25.32,590.9,116.42,18.2,10.84,26.98,21.05,2.84,57.68
2026-07-20 13:02:23,24.88,680.4,102.0,25.1,12.21,31.22,24.34,5.39,55.51
2026-07-20 13:14:40,25.25,648.9,91.39,8.5,9.14,19.35,16.7,3.79,58.07
2026-07-20 13:21:53,24.78,625.6,102.73,12.9,8.09,21.1,8.67,3.47,58.01
2026-07-20 13:26:55,24.11,617.3,93.73,14.7,11.18,19.12,19.07,10.06,55.49
2026-07-20 13:32:09,25.72,627.6,118.02,11.4,1.37,30.44,21.96,1.86,54.63
2026-07-20 13:40:08,24.38,623.7,98.3,35.2,12.24,28.43,12.53,3.75,58.5
2026-07-20 13:51:52,25.86,614.3,98.5,30.5,10.03,28.43,12.16,21.89,55.52
2026-07-20 14:02:19,24.76,602.3,97.23,20.6,11.97,18.84,16.09,0.47,54.84
2026-07-20 14:12:38,24.32,671.2,105.92,21.6,16.51,26.77,16.27,5.85,54.99
2026-07-20 14:25:52,23.75,550.9,101.41,19.5,10.27,22.69,12.29,13.11,53.39
2026-07-20 14:33:21,24.43,517.5,91.52,31.3,6.2,30.65,16.5,0.52,52.4
2026-07-20 14:41:48,23.52,546.6,81.78,16.5,9.73,25.52,16.98,2.88,55.51
2026-07-20 14:49:34,24.32,614.0,93.83,37.3,9.38,17.99,12.86,9.07,54.28
2026-07-20 15:03:56,24.09,589.3,100.41,31.6,9.27,19.52,16.78,0.14,53.87
2026-07-20 15:16:11,23.88,543.9,68.95,10.4,4.56,30.9,11.28,10.56,48.88
2026-07-20 15:22:19,23.13,552.4,99.78,9.2,10.88,29.31,15.64,2.72,55.97
2026-07-20 15:35:24,24.47,493.2,103.35,24.1,10.24,21.34,9.37,2.28,51.15
2026-07-20 15:44:36,24.48,529.0,83.55,27.8,8.78,21.36,15.64,10.45,52.33
2026-07-20 15:57:16,23.82,518.7,85.15,6.3,7.33,31.79,14.77,7.21,49.39
2026-07-20 16:11:06,23.07,507.2,92.26,5.7,11.43,17.81,12.34,5.86,54.43
2026-07-20 16:16:15,23.34,563.6,84.48,31.2,8.54,26.99,13.46,1.94,52.29
2026-07-20 16:23:19,22.28,542.6,63.2,18.6,16.87,25.32,15.77,19.37,54.33
2026-07-20 16:29:19,23.85,480.7,75.44,10.5,3.7,29.52,9.93,5.93,49.4
2026-07-20 16:34:40,22.41,466.1,68.11,34.9,7.88,24.92,23.82,6.71,52.48
2026-07-20 16:45:38,22.23,444.8,72.7,13.0,7.59,27.88,18.06,0.37,50.04
2026-07-20 16:57:40,22.89,478.6,54.47,18.6,8.8,32.64,15.18,13.72,54.6
2026-07-20 17:03:09,22.97,442.5,60.56,16.4,9.59,29.4,7.54,1.62,49.93
2026-07-20 17:15:34,22.59,481.6,61.24,33.7,7.29,22.32,18.4,1.42,50.72
2026-07-20 17:24:35,22.04,479.9,63.56,24.1,9.25,29.84,17.02,3.39,51.32
